"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"41747","355.963974","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","767","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"41758","356.065022","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","768","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"41763","356.066644","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","0","769","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"41769","356.069907","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","770","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"41783","356.205677","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","773","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"41784","356.205788","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","774","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"41944","358.271464","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","775","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"41949","358.276726","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","776","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"41950","358.276828","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","777","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"41954","358.277167","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","778","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"41962","358.293395","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","779","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42002","358.536150","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","780","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42037","358.843731","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","781","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42050","358.846954","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","782","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42063","358.865979","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","783","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42073","358.877854","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","784","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42074","358.877957","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","785","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42078","358.878434","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","786","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42100","358.881627","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","787","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42118","358.912849","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","788","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42130","358.917430","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","789","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42142","358.919891","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","790","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42150","358.921186","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","791","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42166","358.967020","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","792","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42185","358.997088","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","793","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42193","359.003253","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","794","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42214","359.070269","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","795","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42223","359.075262","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","796","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42239","359.082262","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","797","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42247","359.088060","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","798","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42266","359.142066","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","799","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42274","359.144298","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","800","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42316","359.308674","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","802","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42333","359.376383","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","803","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42341","359.390463","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","804","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42358","359.398830","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","805","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42367","359.412222","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","806","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42386","359.471049","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","807","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42394","359.474992","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","808","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42411","359.480543","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","809","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42419","359.483646","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","810","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42478","360.079510","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","811","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42509","360.277012","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","812","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42514","360.282033","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","815","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42520","360.293376","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","816","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42645","361.409275","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","817","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42658","361.411953","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","818","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42670","361.420085","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","819","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42701","361.507833","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","820","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42709","361.513887","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","821","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42804","362.420564","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","822","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42825","362.502991","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","823","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42850","362.521179","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","824","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"42969","363.557555","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","826","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"43009","363.975079","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","827","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"43153","365.601795","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","828","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"43161","365.603552","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","829","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"43331","367.649773","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","830","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"43339","367.653414","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","831","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"43628","369.697904","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","832","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"43636","369.699285","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","833","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"43652","369.705777","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","834","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"43660","369.710312","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","835","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"43674","369.717100","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","836","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"43682","369.721893","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","837","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"43699","369.733371","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","838","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"43707","369.734288","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","839","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44146","374.731927","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","840","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44147","374.732799","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","842","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44271","376.428216","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","843","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44360","377.582639","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","844","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44393","377.889660","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","845","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44405","377.892454","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","846","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44419","377.912526","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","847","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44429","377.924078","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","848","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44430","377.924135","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","849","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44434","377.924515","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","850","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44451","377.927691","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","851","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44468","377.960469","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","852","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44480","377.965767","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","853","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44492","377.967722","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","854","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44500","377.968786","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","855","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44515","378.012644","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","856","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44534","378.042183","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","857","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44543","378.048110","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","858","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44560","378.116471","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","859","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44568","378.119183","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","860","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44584","378.125814","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","861","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44592","378.128496","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","862","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44618","378.177452","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","863","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44626","378.181666","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","864","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44652","378.308447","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","865","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44664","378.348268","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","866","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44684","378.418478","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","867","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44693","378.432749","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","868","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44710","378.440853","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","869","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44719","378.453541","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","870","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44740","378.507486","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","871","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44748","378.511227","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","872","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44764","378.516690","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","873","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44772","378.519369","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","874","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44943","380.553410","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","875","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"44951","380.558194","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","876","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"45202","382.675364","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","877","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"45203","382.675425","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","878","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"45370","384.751044","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","879","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"45378","384.756620","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","880","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"45527","386.766328","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","881","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"45535","386.771906","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","882","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"45703","388.847123","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","883","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"45711","388.848597","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","884","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"45730","388.874801","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","885","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"45738","388.877740","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","886","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"45751","388.888971","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","887","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"45759","388.889763","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","888","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
