"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"1913339","406.931476","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","758","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1913340","406.931669","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","759","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1914168","407.073513","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","762","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1914437","407.149084","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","764","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1914533","407.170143","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","766","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1915098","407.262902","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","768","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1924252","409.016951","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","769","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1924253","409.017049","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","770","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1926190","409.358864","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","771","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1926387","409.401924","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","772","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1926629","409.449580","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","773","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1926659","409.465053","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","774","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1926986","409.537818","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","776","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1927490","409.633886","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","778","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1944018","412.883105","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","779","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1953266","414.651909","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","782","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1969483","417.455782","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","783","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1971869","417.912159","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","784","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1972232","417.975476","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","787","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1972234","417.976729","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","789","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1972430","418.009862","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","790","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1972607","418.042665","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","791","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1972712","418.058998","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","793","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1973318","418.185673","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","794","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1974158","418.349826","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","795","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1974159","418.349881","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","796","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1975467","418.645340","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","798","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1975837","418.700315","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","800","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1976731","418.882130","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","802","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1977634","419.033857","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","803","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1978428","419.182620","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","804","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1978429","419.182716","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","805","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1980449","419.539902","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","807","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1980812","419.600774","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","808","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1980813","419.600829","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","809","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1981866","419.803919","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","811","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1982659","419.973940","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","812","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1983203","420.064051","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","813","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1983204","420.064144","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","814","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1991304","422.183923","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","815","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1991305","422.183979","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","816","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1992377","422.440081","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","817","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2001040","424.476348","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","819","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2010888","426.679408","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","820","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2010889","426.679464","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","821","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2015101","427.591333","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","822","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2021266","428.859060","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","824","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2030752","430.952144","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","825","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2030760","430.956331","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","826","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2030776","430.963790","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","827","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2030784","430.967694","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","828","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2030878","430.978414","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","829","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2030943","430.985457","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","830","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2031514","431.099451","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","831","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2031618","431.113477","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","832","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2039270","432.727752","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","833","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2054582","436.085239","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","834","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2054583","436.085334","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","836","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2065101","440.838932","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","839","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2066324","441.167068","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","840","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
