"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"1856315","395.925563","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","802.11","135","3247","74","0","","Data","","Data, SN=3247, FN=0, Flags=.p....F.C"
"1858388","396.374431","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","159","429","96","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=429, FN=0, Flags=.p.....TC"
"1858664","396.448282","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","182","2999","96","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2999, FN=0, Flags=.p....F.C"
"1858803","396.478541","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","430","88","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=430, FN=0, Flags=.p.....TC"
"1858808","396.483191","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3000","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3000, FN=0, Flags=.p....F.C"
"1858903","396.509240","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","353","431","290","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=431, FN=0, Flags=.p.....TC"
"1858950","396.519534","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","376","3001","290","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3001, FN=0, Flags=.p....F.C"
"1858956","396.520630","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","376","3001","290","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3001, FN=0, Flags=.p..R.F.C"
"1859055","396.546648","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","432","88","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=432, FN=0, Flags=.p.....TC"
"1859057","396.546800","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","433","88","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=433, FN=0, Flags=.p.....TC"
"1859064","396.547241","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","3002","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3002, FN=0, Flags=.p....F.C"
"1859065","396.547297","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3003","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3003, FN=0, Flags=.p....F.C"
"1859068","396.547504","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","434","88","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=434, FN=0, Flags=.p.....TC"
"1859118","396.558550","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3004","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3004, FN=0, Flags=.p....F.C"
"1859340","396.607603","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","435","88","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=435, FN=0, Flags=.p.....TC"
"1859386","396.618642","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3005","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3005, FN=0, Flags=.p....F.C"
"1859391","396.620880","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","193","436","130","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=436, FN=0, Flags=.p.....TC"
"1859488","396.642879","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","216","3006","130","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3006, FN=0, Flags=.p....F.C"
"1860065","396.770117","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","242","437","179","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=437, FN=0, Flags=.p.....TC"
"1860075","396.770746","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","265","3007","179","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3007, FN=0, Flags=.p....F.C"
"1860460","396.836901","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","438","88","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=438, FN=0, Flags=.p.....TC"
"1860677","396.904659","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","438","88","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=438, FN=0, Flags=.p..R..TC"
"1860731","396.921400","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3008","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3008, FN=0, Flags=.p....F.C"
"1860871","396.943584","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","439","88","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=439, FN=0, Flags=.p.....TC"
"1860942","396.957165","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3009","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3009, FN=0, Flags=.p....F.C"
"1860988","396.966446","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","252","440","189","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=440, FN=0, Flags=.p.....TC"
"1861078","396.979341","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","275","3010","189","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3010, FN=0, Flags=.p....F.C"
"1861571","397.065004","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","441","88","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=441, FN=0, Flags=.p.....TC"
"1861573","397.065876","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3011","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3011, FN=0, Flags=.p....F.C"
"1861624","397.075888","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","442","173","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=442, FN=0, Flags=.p.....TC"
"1861629","397.079876","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3012","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3012, FN=0, Flags=.p....F.C"
"1862065","397.179302","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","443","88","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=443, FN=0, Flags=.p.....TC"
"1862081","397.184805","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","444","173","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=444, FN=0, Flags=.p.....TC"
"1862144","397.198107","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","3013","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3013, FN=0, Flags=.p....F.C"
"1862145","397.198162","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3014","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3014, FN=0, Flags=.p....F.C"
"1862898","397.344383","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","445","88","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=445, FN=0, Flags=.p.....TC"
"1862913","397.349763","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","446","173","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=446, FN=0, Flags=.p..R..TC"
"1863006","397.365796","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","3015","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3015, FN=0, Flags=.p....F.C"
"1863007","397.365852","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3016","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3016, FN=0, Flags=.p....F.C"
"1863522","397.445271","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","447","88","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=447, FN=0, Flags=.p.....TC"
"1863822","397.505367","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3017","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3017, FN=0, Flags=.p....F.C"
"1864245","397.583442","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","1579","448","1516","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=448, FN=0, Flags=.p..R..TC"
"1864255","397.584674","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","248","449","185","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=449, FN=0, Flags=.p.....TC"
"1864269","397.591521","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","1602","3018","1516","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3018, FN=0, Flags=.p....F.C"
"1864271","397.591636","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","271","3019","185","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3019, FN=0, Flags=.p....F.C"
"1864817","397.694851","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","450","88","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=450, FN=0, Flags=.p.....TC"
"1864930","397.720267","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3020","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3020, FN=0, Flags=.p....F.C"
"1865142","397.774128","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","524","451","461","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=451, FN=0, Flags=.p.....TC"
"1865206","397.790619","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","547","3021","461","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3021, FN=0, Flags=.p....F.C"
"1865444","397.828632","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","452","88","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=452, FN=0, Flags=.p.....TC"
"1865455","397.829859","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","452","88","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=452, FN=0, Flags=.p..R..TC"
"1865501","397.836525","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","252","453","189","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=453, FN=0, Flags=.p.....TC"
"1865503","397.836675","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3022","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3022, FN=0, Flags=.p....F.C"
"1865506","397.838176","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","275","3023","189","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3023, FN=0, Flags=.p....F.C"
"1866477","398.023078","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","454","88","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=454, FN=0, Flags=.p.....TC"
"1866485","398.025472","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","455","173","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=455, FN=0, Flags=.p.....TC"
"1866542","398.035594","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","455","173","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=455, FN=0, Flags=.p..R..TC"
"1866594","398.043489","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3024","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3024, FN=0, Flags=.p....F.C"
"1866605","398.048044","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3025","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3025, FN=0, Flags=.p....F.C"
"1866799","398.085660","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","143","456","80","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=456, FN=0, Flags=.p.....TC"
"1866813","398.087083","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","166","3026","80","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3026, FN=0, Flags=.p....F.C"
"1866886","398.101144","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","457","88","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=457, FN=0, Flags=.p..R..TC"
"1866888","398.101446","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","458","173","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=458, FN=0, Flags=.p.....TC"
"1866895","398.101913","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3027","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3027, FN=0, Flags=.p....F.C"
"1866897","398.102024","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3028","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3028, FN=0, Flags=.p....F.C"
"1867503","398.228589","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","459","88","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=459, FN=0, Flags=.p.....TC"
"1867676","398.259087","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3030","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3030, FN=0, Flags=.p....F.C"
"1878174","400.192477","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","460","173","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=460, FN=0, Flags=.p.....TC"
"1879062","400.342302","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3031","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3031, FN=0, Flags=.p....F.C"
"1879100","400.350268","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","461","88","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=461, FN=0, Flags=.p.....TC"
"1879103","400.350872","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3032","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3032, FN=0, Flags=.p....F.C"
"1888587","402.364779","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","462","173","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=462, FN=0, Flags=.p.....TC"
"1888674","402.375642","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","462","173","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=462, FN=0, Flags=.p..R..TC"
"1889401","402.518183","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3033","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3033, FN=0, Flags=.p....F.C"
"1889717","402.558342","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","463","88","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=463, FN=0, Flags=.p..R..TC"
"1889892","402.595081","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","463","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=463, FN=0, Flags=.p..R..TC"
"1890110","402.629868","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3034","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3034, FN=0, Flags=.p....F.C"
"1901018","404.765777","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3036","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3036, FN=0, Flags=.p....F.C"
"1901573","404.855155","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","467","173","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=467, FN=0, Flags=.p.....TC"
"1901772","404.915636","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3037","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3037, FN=0, Flags=.p....F.C"
"1901889","404.937802","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3038","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3038, FN=0, Flags=.p....F.C"
"1914203","407.089528","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3039","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3039, FN=0, Flags=.p....F.C"
"1914622","407.182277","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3040","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3040, FN=0, Flags=.p....F.C"
"1914811","407.207897","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3040","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3040, FN=0, Flags=.p..R.F.C"
"1925702","409.267472","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3042","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3042, FN=0, Flags=.p....F.C"
"1926522","409.435495","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3043","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3043, FN=0, Flags=.p....F.C"
"1926590","409.446392","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3044","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3044, FN=0, Flags=.p....F.C"
"1926701","409.480493","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","3045","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3045, FN=0, Flags=.p....F.C"
"1927042","409.560301","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","239","3046","157","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3046, FN=0, Flags=.p....F.C"
"1927043","409.560357","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3047","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3047, FN=0, Flags=.p....F.C"
"1954628","414.944640","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","158","3051","76","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3051, FN=0, Flags=.p....F.C"
"1954629","414.944696","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","162","3052","76","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3052, FN=0, Flags=.p....F.C"
"1969208","417.430551","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","802.11","135","3468","74","0","","Data","","Data, SN=3468, FN=0, Flags=.p....F.C"
"1971665","417.872475","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","182","3053","96","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3053, FN=0, Flags=.p....F.C"
"1971894","417.918628","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3054","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3054, FN=0, Flags=.p....F.C"
"1972061","417.950038","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","376","3055","290","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3055, FN=0, Flags=.p....F.C"
"1972282","417.986982","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3056","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3056, FN=0, Flags=.p....F.C"
"1972284","417.987092","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","3057","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3057, FN=0, Flags=.p....F.C"
"1972552","418.037289","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","3058","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=3058, FN=0, Flags=.p....F.C"
